C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_17_43_389.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_17_43_389.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_17_43_389.jpg,-0.1156378,0,0,9.092875
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_17_43_478.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_17_43_478.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_17_43_478.jpg,-0.3156378,0,0,9.004819
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_17_43_566.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_17_43_566.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_17_43_566.jpg,-0.2890564,0,0,8.892743
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_17_43_656.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_17_43_656.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_17_43_656.jpg,-0.160065,0,0,8.822342
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_17_43_743.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_17_43_743.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_17_43_743.jpg,-0.360065,0,0,8.737606
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_17_43_830.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_17_43_830.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_17_43_830.jpg,-0.3635147,0,0,8.624851
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_17_43_919.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_17_43_919.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_17_43_919.jpg,-0.2329753,0,0,8.55995
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_17_44_010.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_17_44_010.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_17_44_010.jpg,-0.4829753,0,0,8.44759
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_17_44_102.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_17_44_102.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_17_44_102.jpg,-0.6829754,0,0,8.322193
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_17_44_191.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_17_44_191.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_17_44_191.jpg,-0.9329754,0,0,8.132243
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_17_44_282.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_17_44_282.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_17_44_282.jpg,-0.9120643,0,0,8.000136
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_17_44_369.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_17_44_369.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_17_44_369.jpg,-0.6483206,0,0,7.948865
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_17_44_457.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_17_44_457.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_17_44_457.jpg,-0.8483206,0,0,7.863325
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_17_44_544.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_17_44_544.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_17_44_544.jpg,-1,0,0,7.698567
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_17_44_616.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_17_44_616.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_17_44_616.jpg,-1,0,0,7.625274
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_17_44_699.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_17_44_699.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_17_44_699.jpg,-0.8761017,0,0,7.557426
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_17_44_774.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_17_44_774.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_17_44_774.jpg,-0.6516767,0,0,7.524105
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_17_44_844.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_17_44_844.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_17_44_844.jpg,-0.4420339,0,0,7.485107
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_17_44_912.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_17_44_912.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_17_44_912.jpg,-0.2372152,0,0,7.44348
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_17_44_979.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_17_44_979.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_17_44_979.jpg,-0.08721519,0,0,7.394134
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_17_45_060.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_17_45_060.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_17_45_060.jpg,0.1127848,0,0,7.318107
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_17_45_141.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_17_45_141.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_17_45_141.jpg,0.3127848,0,0,7.230007
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_17_45_222.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_17_45_222.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_17_45_222.jpg,0.4477608,0,0,7.104098
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_17_45_302.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_17_45_302.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_17_45_302.jpg,0.2998576,0,0,7.052001
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_17_45_382.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_17_45_382.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_17_45_382.jpg,0.4998576,0,0,6.977309
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_17_45_463.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_17_45_463.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_17_45_463.jpg,0.4907622,0,0,6.899956
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_17_45_546.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_17_45_546.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_17_45_546.jpg,0.1912458,0,0,6.839058
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_17_45_615.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_17_45_615.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_17_45_615.jpg,0,0,0,6.787826
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_17_45_688.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_17_45_688.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_17_45_688.jpg,0,0,0,6.728767
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_17_45_756.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_17_45_756.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_17_45_756.jpg,0,0,0,6.686426
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_17_45_825.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_17_45_825.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_17_45_825.jpg,0,0,0,6.630545
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_17_45_896.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_17_45_896.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_17_45_896.jpg,0,0,0,6.588301
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_17_45_970.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_17_45_970.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_17_45_970.jpg,0,0.1113359,0,6.565495
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_17_46_043.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_17_46_043.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_17_46_043.jpg,0,0.2759674,0,6.675622
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_17_46_127.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_17_46_127.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_17_46_127.jpg,0,0.332039,0,7.077629
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_17_46_212.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_17_46_212.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_17_46_212.jpg,0.15,0.07605255,0,7.197485
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_17_46_299.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_17_46_299.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_17_46_299.jpg,0.35,0,0,7.120371
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_17_46_370.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_17_46_370.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_17_46_370.jpg,0.5500001,0,0,7.020007
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_17_46_439.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_17_46_439.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_17_46_439.jpg,0.7,0,0,6.935414
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_17_46_514.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_17_46_514.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_17_46_514.jpg,0.9000002,0,0,6.808919
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_17_46_591.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_17_46_591.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_17_46_591.jpg,1,0.2291685,0,6.815523
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_17_46_665.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_17_46_665.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_17_46_665.jpg,1,0.4495089,0,7.09251
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_17_46_744.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_17_46_744.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_17_46_744.jpg,1,0.2121879,0,7.288222
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_17_46_826.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_17_46_826.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_17_46_826.jpg,1,0,0,7.268394
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_17_46_909.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_17_46_909.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_17_46_909.jpg,1,0,0,7.193613
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_17_46_990.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_17_46_990.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_17_46_990.jpg,0.8343645,0,0,7.148434
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_17_47_075.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_17_47_075.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_17_47_075.jpg,0.580157,0,0,7.118749
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_17_47_156.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_17_47_156.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_17_47_156.jpg,0.3408038,0,0,7.079126
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_17_47_237.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_17_47_237.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_17_47_237.jpg,0.1408038,0,0,7.02656
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_17_47_324.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_17_47_324.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_17_47_324.jpg,-0.2438142,0.08940847,0,6.960023
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_17_47_413.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_17_47_413.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_17_47_413.jpg,0,0.3566435,0,7.190988
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_17_47_500.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_17_47_500.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_17_47_500.jpg,0,0.6191505,0,7.615562
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_17_47_583.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_17_47_583.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_17_47_583.jpg,0,0.8686523,0,8.277735
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_17_47_665.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_17_47_665.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_17_47_665.jpg,0,0.7960123,0,9.260785
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_17_47_748.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_17_47_748.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_17_47_748.jpg,0,0.5461787,0,9.796232
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_17_47_834.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_17_47_834.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_17_47_834.jpg,0,0.803739,0,10.39349
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_17_47_921.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_17_47_921.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_17_47_921.jpg,0,0.7128713,0,11.09392
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_17_48_012.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_17_48_012.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_17_48_012.jpg,-0.15,0.4420458,0,11.25971
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_17_48_096.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_17_48_096.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_17_48_096.jpg,-0.35,0.1886508,0,11.57191
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_17_48_185.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_17_48_185.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_17_48_185.jpg,-0.3434125,0,0,11.73546
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_17_48_275.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_17_48_275.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_17_48_275.jpg,-0.07700364,0.1774571,0,11.6947
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_17_48_362.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_17_48_362.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_17_48_362.jpg,0,0.4426771,0,11.99581
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_17_48_452.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_17_48_452.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_17_48_452.jpg,0,0.3593085,0,12.30752
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_17_48_540.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_17_48_540.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_17_48_540.jpg,0,0.09238483,0,12.3857
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_17_48_630.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_17_48_630.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_17_48_630.jpg,0,0,0,12.25367
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_17_48_714.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_17_48_714.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_17_48_714.jpg,0,0,0,12.08446
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_17_48_800.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_17_48_800.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_17_48_800.jpg,0.05,0,0,11.98848
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_17_48_887.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_17_48_887.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_17_48_887.jpg,0.1672605,0,0,12.06085
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_17_48_975.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_17_48_975.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_17_48_975.jpg,0,0,0,11.98845
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_17_49_063.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_17_49_063.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_17_49_063.jpg,0,0.2645957,0,12.00927
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_17_49_152.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_17_49_152.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_17_49_152.jpg,0,0.3536124,0,12.13667
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_17_49_241.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_17_49_241.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_17_49_241.jpg,0,0.2736667,0,12.1941
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_17_49_328.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_17_49_328.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_17_49_328.jpg,0,0.5300944,0,12.76664
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_17_49_416.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_17_49_416.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_17_49_416.jpg,0,0.2629501,0,12.9846
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_17_49_505.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_17_49_505.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_17_49_505.jpg,0,0.3486022,0,13.17227
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_17_49_590.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_17_49_590.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_17_49_590.jpg,0,0.6016943,0,13.56095
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_17_49_668.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_17_49_668.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_17_49_668.jpg,0.15,0.8353513,0,14.26397
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_17_49_752.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_17_49_752.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_17_49_752.jpg,0.35,1,0,14.95872
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_17_49_830.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_17_49_830.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_17_49_830.jpg,0.5315518,1,0,15.70752
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_17_49_902.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_17_49_902.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_17_49_902.jpg,0.3711814,1,0,16.31043
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_17_49_969.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_17_49_969.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_17_49_969.jpg,0.116122,1,0,17.15164
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_17_50_052.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_17_50_052.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_17_50_052.jpg,0,0.9480097,0,17.97428
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_17_50_132.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_17_50_132.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_17_50_132.jpg,0,0.7064346,0,18.61893
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_17_50_212.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_17_50_212.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_17_50_212.jpg,-0.15,0.4681728,0,19.02421
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_17_50_295.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_17_50_295.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_17_50_295.jpg,-0.35,0.2201524,0,19.16234
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_17_50_376.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_17_50_376.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_17_50_376.jpg,-0.5500001,0,0,19.0176
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_17_50_457.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_17_50_457.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_17_50_457.jpg,-0.7500002,0,0,18.71816
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_17_50_537.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_17_50_537.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_17_50_537.jpg,-0.6876904,0,0,18.42493
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_17_50_605.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_17_50_605.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_17_50_605.jpg,-0.4864175,0,0,18.3073
